6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,50.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,36.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,49.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,55.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,49.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,39.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,62.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,39.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,45.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,38.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,42.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,51.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,51
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,56.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,47.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,48.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,42.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,41.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,47
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,61.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,36.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,42.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,40.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,55.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,38.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,36.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,54.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,71.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,38.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,34.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,43.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,57
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,47.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,57
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,44.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,38.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,46.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,58
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,61.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,62.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,53.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,38.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,37.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,37
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,58.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,18.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,61.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,51.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,51.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,42.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,37.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,42.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,49.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,31
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,41.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,43.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,34.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,45.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,39.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,39.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,59.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,38.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,57.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,39.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,41.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,62.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,66.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,49.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,38.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,35
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,44.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,51.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,60.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,52.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,46.0
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,55.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,62.5
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,38
6,50,Hit17,NoReSplitAces,"(3, 2)",SomeStrategy,OneThreeTwoSix,100,50,0,42.0
